1/1/2002 13:00,8627.1733429939,1229.5281625762,1220.9964263208,1047.1081003215,11541.7473174655,2488.1982159588,5401.1907041432,1000.9910343391,32556.9333041191
1/2/2002 13:00,9382.1974083713,1503.0433387027,1303.1063759448,1241.9723445912,13319.1428763167,2649.9944696972,5742.113842447,1037.3242279217,36178.8948839925
1/3/2002 13:00,9705.4101770802,1495.8103107939,1262.1613280329,1197.2084638081,12723.0544001046,2562.2743183281,5374.2300597469,965.8445404367,35285.9935983314
1/4/2002 13:00,9316.8276490243,1462.9396439951,1325.111818171,1180.6389478611,12442.688552179,2363.8419664132,5413.3867733214,958.5141570848,34463.9495080498
1/5/2002 13:00,7920.5069688693,1295.802496503,1226.5327111488,1068.4325759029,11087.3149946638,2075.9711520201,4415.8772064345,882.1685980063,29972.6067035487
1/6/2002 13:00,7011.9508403562,1077.2662155095,1153.1053745199,929.9626063059,9506.9998086934,1931.6519904652,4074.393492037,788.4392707378,26473.769598625
1/7/2002 13:00,8289.28186341,1359.4342365585,1201.9725011183,1091.6981903753,11089.4665314342,2158.4217225085,4561.4327405792,837.9949515083,30589.7027374922
1/8/2002 13:00,8109.0224138547,1293.1899626818,1158.4786105041,978.1144513405,10044.7297117222,2077.3357332543,4359.9889000658,779.4180759116,28800.2778593351
1/9/2002 13:00,7506.8017145634,1160.9826287722,1123.0251934103,937.3099729135,9621.5320954366,2025.7162468241,4238.4880634697,747.5001678866,27361.3560832764
1/10/2002 13:00,7871.6655247496,1178.2382225112,1130.5693504756,957.3622593846,9753.7661803603,2104.8106291727,4087.8604192205,758.1850440279,27842.4576299023
1/11/2002 13:00,7903.2646413172,1203.1889923708,1192.4589417771,969.0325495978,9880.6463702392,2086.5870403962,4565.1807056743,803.9030046201,28604.2622459926
1/12/2002 13:00,7383.3895074318,1080.6091322389,1154.1965643279,933.0259829104,9672.7727372482,1948.8187373423,4116.6151592348,794.2215713601,27083.6493920945
1/13/2002 13:00,7121.526028284,1101.18467156,1100.0574049681,879.1370843899,9017.6986649183,1923.7169552964,4041.9654741454,740.6301761344,25925.9164596965
1/14/2002 13:00,7892.5600590254,1208.1011912749,1185.9289514307,975.0079332223,9982.9187827592,2038.9564060523,4326.0234963309,796.2014295705,28405.6982496662
1/15/2002 13:00,8092.5181093102,1201.4176190457,1153.7334907216,978.6381690518,10053.7103700309,2039.7980955285,4261.4501542731,778.9223766475,28560.1883846093
1/16/2002 13:00,7838.5839887416,1169.4947153866,1138.4109829928,930.4921563791,9643.6227183034,2120.6103109097,4245.9845616516,756.5512488058,27843.7506831705
1/17/2002 13:00,8060.0639761391,1229.1020569611,1191.9053926628,1098.0058823784,11130.2308932822,2294.3794275901,4305.4623917912,830.9216695828,30140.0716903876
1/18/2002 13:00,7995.0952778646,1362.8323253059,1190.558257739,1172.2690431705,11714.447413724,2252.5303526924,4668.0275196097,875.7345399398,31231.4947300458
1/19/2002 13:00,7375.112411006,1236.0457075374,1145.0642994032,1024.0700040968,10416.0240237166,2061.2318257527,4051.5966523143,779.5905736044,28088.7354974313
1/20/2002 13:00,7250.9110948952,1246.3145966644,1093.6714024279,964.3236993575,9879.29014767,1867.6596161085,4330.8161585505,747.5802213888,27380.5669370629
1/21/2002 13:00,7907.0049849964,1209.9849074204,1136.687258548,974.2045174606,9962.6567910385,2124.7585935388,4287.0126740521,769.5931958526,28371.9029229074
1/22/2002 13:00,8013.3887732922,1227.4329810761,1133.7038349098,973.9869098997,10040.6249419923,2349.3253993872,4293.3575493348,717.3890230833,28749.2094129753
1/23/2002 13:00,8211.3618272957,1216.7610758439,1088.2433091336,955.7126413396,9841.0803403738,2510.9474941678,4500.8331285491,732.8925350614,29057.8323517648
1/24/2002 13:00,8436.9742521743,1299.0599812737,1270.1890932813,1148.7778112852,11791.6853244645,2446.8994611692,4743.0495115912,867.4318867635,32004.0673220031
1/25/2002 13:00,7860.8823481464,1258.5938259863,1194.5930896708,986.9858642199,10384.9827582635,2061.8466751711,4556.6559429125,802.7104209122,29107.2509252825
1/26/2002 13:00,7484.7135809536,1153.9562605483,1091.587865778,896.1901691436,9327.9357083345,1906.8697100292,4459.9528004271,742.1305199224,27063.3366151366
1/27/2002 13:00,6768.7726260733,1032.4503439732,1062.9882070632,826.8695635157,8579.3100488906,1852.7689518096,3865.6600530033,693.5997571475,24682.4195514764
1/28/2002 13:00,8148.7796935079,1186.9459228944,1116.9102152321,941.6193641915,9450.9745801438,2269.3249024465,4334.9783019223,719.9522978414,28169.4852781799
1/29/2002 13:00,8270.5429945015,1255.9288326208,1092.0047169685,937.748344239,10250.4292879606,2397.266139219,4555.8924626672,733.5136718539,29493.3264500304
1/30/2002 13:00,8597.8875274837,1270.579107355,1172.8262337524,991.9913460472,9842.0501028614,2475.5185414621,4517.8715394209,769.4610212396,29638.1854196223
1/31/2002 13:00,8466.0880647134,1258.8677391319,1241.0285496877,1178.6193806786,11949.8610348767,2463.5131711137,4296.9405764165,847.4853006304,31702.4038172487
2/1/2002 13:00,8730.7344813615,1383.7280803275,1213.6868123851,1072.1371278729,11356.8087928439,2106.6720057735,5215.7218103556,867.7353507686,31947.2244616885
