1/1/2002 4:00,7799.8175268297,1079.7264029881,1093.3818531627,971.2629631397,10081.5651094627,2011.9357912027,4669.0643909273,835.068412634,28541.8224503468
1/2/2002 4:00,8137.5120172916,1223.7592554953,1084.2682708796,1032.7128837921,11099.5954188115,2210.8033547952,4922.6198511786,834.4373073087,30545.7083595526
1/3/2002 4:00,9145.3103242903,1519.6081407538,1188.9424016566,1248.3588137972,13310.3709706192,2470.6442931411,5555.226584838,963.5860684465,35402.0475975427
1/4/2002 4:00,9311.1722346755,1558.0763809833,1186.2946744602,1168.2876556342,12148.5809559238,2184.569222781,5365.6886191841,877.5190489277,33800.1887925697
1/5/2002 4:00,7099.6526747212,1092.5085200391,1100.4215902303,874.2272548828,8617.8681441354,1726.5664502807,3770.2064881251,711.0180327668,24992.4691551815
1/6/2002 4:00,7400.0586273071,1089.9246503712,1160.8799370327,946.0862520257,9386.0253789756,1885.6893756727,4220.5706517707,806.8275331384,26896.0624062939
1/7/2002 4:00,7587.1190190775,1187.6769324923,1114.918332935,985.8240621982,9591.3850269354,1821.0675153458,4124.4310100473,788.9950035798,27201.4169026113
1/8/2002 4:00,8062.9783379683,1287.7876330816,1138.3695026419,973.5996759114,9697.2015600666,1955.4112839624,4289.6369504776,765.599210614,28170.5841547236
1/9/2002 4:00,6427.7447528645,1007.1013806565,1048.8225636325,800.9124420786,7875.2564992432,1572.8492405962,3583.1253126032,682.7782045945,22998.5903962691
1/10/2002 4:00,6475.7283756073,774.1803238185,954.2320073493,678.9313610794,6267.7711248401,1521.3540448834,3123.5695450689,567.2157077799,20362.9824904268
1/11/2002 4:00,6544.0138794068,875.2479619085,1066.9415127965,811.7210810916,7682.6528564169,1500.6223631904,3346.8949810653,667.2788572189,22495.3734930949
1/12/2002 4:00,6890.7081858049,946.4261111746,1108.5582814526,876.14539475,8681.7798304422,1660.9485220052,3873.3245621773,751.5782659804,24789.4691537871
1/13/2002 4:00,7250.1863847369,1109.362723147,1084.1220354901,873.9340920846,8697.6142256719,1785.7225959885,4064.0891693666,753.6330165528,25618.6642430383
1/14/2002 4:00,6846.579111867,986.4287751077,1038.1953147265,774.1682012177,7547.3638851268,1603.0924696171,3581.9337796178,682.4118570637,23060.1733943443
1/15/2002 4:00,7435.9733572213,1130.3789358723,1073.6169788912,906.8678376861,8772.2723122808,1737.1601507943,4058.64225548,731.4419613965,25846.3537896224
1/16/2002 4:00,7212.6914889982,1041.4803025427,1053.5569057478,771.9845016353,7574.0219897855,1613.7318630396,3493.4753446062,631.2898647039,23392.2322610591
1/17/2002 4:00,6478.5678168615,856.6354613699,1028.354351019,801.7346098903,7555.6049072312,1566.9537295742,3036.4414179471,618.7155236056,21943.0078174989
1/18/2002 4:00,6609.9939903969,1011.8132963147,1041.7769693393,947.01819891,8717.1487832585,1637.8899256689,3293.8231906755,669.8642824835,23929.3286370473
1/19/2002 4:00,6355.3649340504,982.6337477452,1036.8542525021,887.9039939117,8510.4505143751,1607.4359037601,3356.2417135007,638.8545827766,23375.7396426218
1/20/2002 4:00,7306.3514996039,1218.3399887678,1076.729458449,948.4693494058,9338.4059210871,1645.2162175716,4082.6923134476,724.6794824834,26340.8842308161
1/21/2002 4:00,6623.8200812436,1013.0366237657,1060.6330533035,872.1558743362,8500.4820399651,1562.8588602009,3532.7972991689,689.4491582252,23855.2329902089
1/22/2002 4:00,6523.7746681111,934.8042437252,1014.0090116179,767.2246836383,7322.0873909394,1576.7262577136,3167.5211927619,571.1999988809,21877.3474473882
1/23/2002 4:00,6758.9907686722,791.7447954042,970.5007697033,667.8177491117,6184.4809471529,1754.4960708596,3026.5110367158,545.1497527963,20699.691890416
1/24/2002 4:00,6662.6664849829,760.8737998765,966.785414873,766.5536101461,7314.3751596427,1608.8940749734,3154.378418705,574.2224415214,21808.749404721
1/25/2002 4:00,7094.843695684,1167.2225657824,1184.9451232453,995.9563195201,9879.1781831422,1708.3261975803,4185.6190870575,784.391156125,27000.4823281367
1/26/2002 4:00,7231.0339858062,1161.0070098215,1114.2235090433,907.7373697647,9378.7148666567,1757.5423200445,4450.3536977358,746.2187232815,26746.8314821541
1/27/2002 4:00,6925.978591742,1015.0091480487,1046.8465040621,793.3387880699,7864.7932383631,1568.3714059364,3812.5034950463,676.982398488,23703.8235697564
1/28/2002 4:00,6550.8269623842,864.5743389174,1046.6935716703,719.4790997146,6297.7522995171,1497.3594401981,3035.3164356753,557.2686232431,20569.2707713199
1/29/2002 4:00,6563.6899441616,820.5607972192,964.4815063799,637.0611225339,6173.0064840136,1655.4787854213,3012.316472814,526.8015795816,20353.3966921252
1/30/2002 4:00,6847.0415678721,889.480657609,954.5840399659,663.7830317955,5961.9910223449,1773.0567808254,3113.1111896264,517.3220654501,20720.3703554892
1/31/2002 4:00,6732.5738816855,787.4970053998,1034.8487622713,855.3252507114,7941.2501157631,1756.4577368981,3198.6015017991,629.0453632014,22935.5996177298
2/1/2002 4:00,7212.2037190872,1141.9991682307,1150.4468259801,1047.4819956268,10238.7523265423,1567.6258497088,3901.3421052806,801.756157199,27061.6081476554
2/2/2002 4:00,7638.4452769689,1227.17869928,1125.5829718677,1025.7988193224,10520.2384243192,1828.9257313422,4635.895971853,824.3722789819,28826.4381739351
2/3/2002 4:00,6694.7951607272,951.3700424449,1005.4616722478,823.3518736451,8088.6808733529,1619.4545314124,3791.80313981,658.1056745638,23633.0229682041
2/4/2002 4:00,6596.8618879549,934.0644477213,1011.2207974402,822.117163118,7730.1977980351,1502.9813627769,3490.9417880998,639.738164583,22728.1234097291
2/5/2002 4:00,6969.1582031746,1097.1521642613,1013.3547219935,867.5998863455,8541.6728723241,1587.5831503577,3829.4315420322,681.5568544784,24587.5093949673
2/6/2002 4:00,7912.4884698004,1284.5158110904,1134.9786931896,1042.8237367369,10569.934538777,1828.4871237434,4356.8441495664,779.2958296553,28909.3683525595
