1/1/2002 9:00,8088.5786819819,1206.3597728706,1226.6950318359,1071.6645961647,11287.1322770544,2203.824215274,5155.2018010708,992.5005138433,31231.9568900956
1/2/2002 9:00,9664.8621094238,1630.7259469884,1322.9793478422,1304.4501512867,14373.2176659132,2805.3898462243,6212.9636646347,1123.0045997697,38437.5933320829
1/3/2002 9:00,10577.9885021205,1832.9909625101,1403.1508048499,1472.0874835024,16028.7171475433,2973.7552325032,6819.8470910418,1228.578305919,42337.1155299902
1/4/2002 9:00,10430.2586312436,1859.8167205448,1410.8933485986,1389.8784037963,14881.7230216885,2597.5302891629,6525.0905144051,1128.4185850965,40223.6095145363
1/5/2002 9:00,7475.5231300486,1290.128524699,1287.3452126813,1046.2860210501,10693.0036407013,1992.2641732266,4438.9856717293,906.0614643262,29129.5978384624
1/6/2002 9:00,7646.1922871756,1291.3244587922,1331.9052755754,1115.789980594,11514.1719355245,2222.7192053293,5031.8011491626,1039.3868318978,31193.2911240514
1/7/2002 9:00,9076.0095348863,1609.8065987651,1366.5532298668,1305.2138149496,13458.7216930098,2418.0006884099,5676.5994082205,1110.4523042218,36021.3572723297
1/8/2002 9:00,9190.4769481268,1630.4862111347,1331.2160448997,1220.6251623179,12720.927964313,2396.2290862203,5495.0239203666,1002.1474073705,34987.1327447495
1/9/2002 9:00,7682.1620041313,1317.4712634482,1260.6664511108,1070.4717641545,11147.530495054,2046.6812648182,4806.7253060462,928.2445180002,30259.9530667633
1/10/2002 9:00,7598.739184755,1179.6214844583,1181.3420225912,979.6666850228,9790.792032691,2008.0599581526,4295.1711105656,824.2808512439,27857.6733294803
1/11/2002 9:00,7992.8956955647,1242.9916065197,1316.0995750405,1120.2974321885,11370.3432145935,2038.9464737621,4850.5106229195,952.1264183553,30884.2110389438
1/12/2002 9:00,7467.4028669731,1224.731359016,1275.1030693419,1072.6402622845,11313.6399953763,1982.023137933,4882.7059570641,974.9626808891,30193.2093288779
1/13/2002 9:00,7550.944529503,1365.680450168,1225.7757324824,1046.4550427513,11037.3514750709,2079.6923123063,4980.8339681752,952.9473670728,30239.6808775299
1/14/2002 9:00,8321.7863853814,1409.780237264,1316.3888894276,1109.1363355835,11434.4149768376,2186.7976164088,5041.6073596787,991.1049297191,31811.0167303006
1/15/2002 9:00,8825.5671544779,1520.0280669013,1279.4273129742,1205.8995983822,12390.6355623294,2262.7368833667,5360.4387997371,995.4654183757,33840.1987965447
1/16/2002 9:00,8374.2628273706,1358.6456388113,1229.676135456,1029.92336371,10782.0357994754,2064.3381134441,4667.2857418784,838.1613094645,30344.3289296102
1/17/2002 9:00,7793.1568621115,1249.5263446697,1267.5955716508,1118.4479896518,11387.4982099599,2041.6448681449,4308.3898898025,894.3783093061,30060.6380452972
1/18/2002 9:00,7779.6487926315,1382.0819051805,1252.1444775747,1245.0548544666,12193.3518790289,2080.2944244329,4840.2768726667,946.0957380849,31718.9489440668
1/19/2002 9:00,7014.2653794842,1249.5484961136,1223.3191157717,1148.7604973856,11406.8131596733,1868.2389135005,4082.5036921111,860.2673724309,28853.7166264709
1/20/2002 9:00,7508.7264809224,1439.5455787657,1198.6728335403,1123.0677120422,11482.3930346416,1803.4742269532,4801.5426463019,894.2697518251,30251.6922649923
1/21/2002 9:00,7869.2771642987,1354.7200521001,1282.8566886383,1169.5338510505,12088.9073353898,1975.4465660655,4980.3533251805,980.5257645965,31701.6207473198
1/22/2002 9:00,7748.0004663378,1254.3625053297,1207.4623156983,1061.5468902249,10799.9560994604,2119.2231421437,4370.9948066438,792.8870951362,29354.4333209746
1/23/2002 9:00,7603.4507750778,1149.7698702715,1145.2315953222,950.7409653327,9639.7571525731,2299.6615943152,4268.2380597696,756.7786321894,27813.6286448514
1/24/2002 9:00,8017.6106568952,1193.9378051523,1306.7119530146,1189.5494932405,12208.5198227664,2187.3503281344,4379.3110741054,910.2446713391,31393.2358046478
1/25/2002 9:00,8435.701497641,1504.756140585,1396.9623876398,1265.5439479308,13410.0527873787,2236.3721809469,5411.6906545573,1062.4010865281,34723.4806832077
1/26/2002 9:00,7937.2452850884,1436.88204817,1250.8129381673,1105.380937466,11953.8224947056,2090.9402727929,5472.1155026621,958.4749892658,32205.674468318
1/27/2002 9:00,7091.0236881904,1223.2721306201,1175.4738478072,968.1447786419,10021.1782613959,1773.2429663691,4569.3508378503,860.335576756,27682.0220876309
1/28/2002 9:00,7796.0075878492,1229.5893399953,1238.5137480466,1023.2272944396,9962.6572072313,2030.4361457929,4276.6464206476,787.7102228226,28344.7879668251
1/29/2002 9:00,7633.8297516567,1176.7023066478,1150.4528607207,921.8664909315,9714.1870975022,2195.0676938842,4249.3635740745,736.9016294083,27778.3714048259
1/30/2002 9:00,7870.0510164947,1179.7803832105,1168.3593180264,983.8356359141,9459.3060987243,2271.7885251693,4379.3836038618,757.1907246976,28069.6953060988
1/31/2002 9:00,7820.9966806428,1216.8682969153,1297.0263051256,1225.7131493016,12444.2036521512,2252.9419499866,4358.7527978414,935.3078077625,31551.8106397269
2/1/2002 9:00,8639.5045724451,1543.0647159885,1387.8564495391,1327.978158537,13798.0896879046,2089.5338005217,5610.1290298295,1098.494723788,35494.6511385533
2/2/2002 9:00,8320.3363545659,1474.3262541596,1272.7091344874,1216.9726554173,12918.5080962195,2119.8810324797,5462.6655765635,1021.1826361301,33806.581740023
2/3/2002 9:00,6903.8668280469,1170.5848173573,1131.5274154464,1002.2441768241,10205.8665647957,1858.1504190999,4543.0335087307,816.818850932,27632.0925812329
2/4/2002 9:00,8021.130630284,1341.9892091224,1253.5937049171,1155.3432930455,11649.2764085952,2022.9367999474,4932.3496046644,924.2690144344,31300.8886650104
2/5/2002 9:00,8720.2516629959,1532.7157030844,1263.173926679,1224.9268688444,12807.501671428,2155.2260780442,5353.9156872704,966.5413400997,34024.2529384459
2/6/2002 9:00,9411.7229156297,1610.804739179,1341.7722975627,1320.5430893526,13859.3335369898,2327.8065769261,5567.2167769692,1025.4492244863,36464.6491570952
2/7/2002 9:00,9475.6675904514,1645.3249942487,1286.2862182598,1290.8209418859,13676.385286862,2333.1325808458,5964.8244130774,1049.3359311906,36721.7779568216
2/8/2002 9:00,9128.5742024462,1670.5402463875,1246.0643984717,1259.5164147581,13026.6804668534,2328.2296286478,5584.5822333848,981.6338525375,35225.8214434869
2/9/2002 9:00,7613.7824052458,1293.0417777725,1127.3628917906,1000.9534991351,10432.1730602541,1846.4711851774,4569.6375119785,808.6154770583,28692.0378084123
2/10/2002 9:00,7162.5700794724,1313.5129075769,1223.6992567598,1097.5520086256,11112.5589302054,1943.7301891019,4660.5326031093,906.7661321212,29420.9221069725
2/11/2002 9:00,9148.2309923577,1634.4070265394,1348.7699778508,1338.6943738037,13896.3093992626,2276.4321885831,5962.9144397234,1098.7394492957,36704.4978474165
2/12/2002 9:00,8789.8678328394,1614.9126544229,1308.8317150653,1247.5720487574,13200.7236160496,2245.8952924188,5717.6138872474,1021.3862945913,35146.8033413921
2/13/2002 9:00,8245.7840129514,1411.0307343418,1314.0607806315,1182.3967047935,12209.6053119877,2035.6287361825,5346.5556609431,987.3989509907,32732.4608928221
2/14/2002 9:00,8284.4757526414,1455.7100216834,1814.1302018463,1231.229443784,12524.9779285229,1986.6258057335,5222.8385198063,998.0629854843,33518.050659502
2/15/2002 9:00,8053.1736193113,1347.9576719242,1189.047109471,1078.3858912993,11049.9737037719,1932.9240049211,4683.6431262958,847.2207925011,30182.3259194956
2/16/2002 9:00,7637.8243128647,1344.2516042526,1187.4033326603,1084.8726965399,11645.2311388507,1880.9055467513,4823.5473214692,934.1511682063,30538.187121595
2/17/2002 9:00,7366.6976327251,1292.7554076497,1131.3961351927,979.953036651,10420.8743660502,1917.0461423457,4746.8645269963,858.4532243839,28714.0404719945
2/18/2002 9:00,7625.153220683,1379.6926690886,1181.6840028222,1027.3021084509,10923.000899628,1974.7527890828,4428.3355874124,808.8545729823,29348.7758501502
2/19/2002 9:00,7809.013752605,1173.0190588668,1153.8380962778,918.8183567983,9833.6310792495,1995.3327506859,4303.1501667599,749.6299037486,27936.4331649919
2/20/2002 9:00,7591.9827020504,1280.3555558668,1185.9240839372,1003.9183369547,10374.9915320506,1937.1058890168,4483.1168499444,855.4257332709,28712.8206830916
2/21/2002 9:00,7485.5433358983,1302.9277229059,1166.9612693511,1000.5627772154,10333.5872240528,1944.1127771475,4429.6158693999,836.9154594088,28500.2264353795
2/22/2002 9:00,7958.8279196997,1290.762462691,1234.8032593954,1096.2043945095,11206.5290513157,1918.0837289026,4712.2601476638,909.8684418914,30327.339406069
2/23/2002 9:00,7557.6940057332,1277.5907673841,1163.5672509537,990.9898579585,10417.4792428371,1925.9861073816,4675.7733480415,854.039925688,28863.1205059776
2/24/2002 9:00,6484.7284155647,1156.942032833,1044.4685604635,885.7474469961,8575.0301439405,1693.8876848768,3968.8250384573,719.0612656617,24528.6905887936
