1/1/2002 3:00,7890.7217174986,1080.2576158973,1085.0387403416,971.3052568465,10100.8877101865,2042.0807143047,4702.9188920233,830.6948776476,28703.9055247462
1/2/2002 3:00,8107.0719904218,1192.6282074602,1070.6569533201,1008.614385058,10860.8875073158,2175.8552686005,4874.4617276664,819.4167702757,30109.5928101185
1/3/2002 3:00,9139.8365064741,1474.1869549901,1173.3635848424,1230.2742628269,13052.9420671731,2445.3425413756,5442.2261860096,945.3231305678,34903.4952342595
1/4/2002 3:00,9311.8226131935,1532.0598201691,1179.6312688806,1155.6671658103,12004.882536119,2173.9604654476,5292.4333700998,866.5596334137,33517.0168731336
1/5/2002 3:00,7190.5277982031,1086.4654684293,1098.7227894224,879.6763641793,8697.9823501407,1750.0864416297,3813.1119738721,709.729168956,25226.3023548325
1/6/2002 3:00,7446.9006420061,1084.5118365784,1149.3265534711,935.403532339,9254.6573547637,1886.3206429474,4189.0411234237,789.4998763705,26735.6615618999
1/7/2002 3:00,7468.6472011008,1142.5291648824,1091.7342311308,955.3960390098,9229.0548880881,1777.3872144689,4021.6614872948,760.7583035114,26447.168529487
1/8/2002 3:00,8027.0793406344,1269.6949972684,1127.5689379373,955.1224244708,9515.1461222394,1937.6407842427,4219.1394441671,748.7983274397,27800.1903783999
1/9/2002 3:00,6454.8189382824,982.9455232308,1043.5808182592,789.019657806,7766.651687344,1570.4876485718,3552.9002720122,670.3118743664,22830.7164198728
1/10/2002 3:00,6518.7778730449,766.4983130138,949.9004519786,676.0053384785,6222.4198504252,1537.3942546311,3128.5774137638,562.6294491871,20362.2029445229
1/11/2002 3:00,6641.6262810677,875.5869445088,1058.6077228972,796.7984247217,7492.8493311137,1513.9412502252,3317.4229484679,658.534533214,22355.3674362161
1/12/2002 3:00,6964.7419397135,954.6473080989,1100.8979964489,864.0159218797,8541.3513531038,1679.172291673,3827.6875794952,739.0075876652,24671.5219780782
1/13/2002 3:00,7257.7732106625,1078.8905214271,1077.4084473812,862.3270014838,8613.5657521367,1787.4603889173,3989.9363574337,739.8751908869,25407.2368703289
1/14/2002 3:00,6784.8963600031,939.4834094383,1022.5391619303,753.3186954139,7345.1822411154,1595.1368098686,3525.6470655342,660.7110990413,22626.9148423451
1/15/2002 3:00,7411.9996085331,1077.2985178513,1056.8181950937,886.5086970332,8543.5766608451,1717.1404628798,3968.9324104426,711.9951498431,25374.2697025219
1/16/2002 3:00,7230.0654177452,1030.5478820081,1046.1530478356,764.5181269728,7496.2013273815,1626.2856131704,3478.6690350124,628.230964558,23300.6714146839
1/17/2002 3:00,6542.0715866155,843.2769968329,1017.9957841011,789.3275377668,7438.1615023428,1574.0604318564,3059.7460277832,608.2384320958,21872.8782993945
1/18/2002 3:00,6677.4270227456,1003.796867441,1033.6853083414,937.747542187,8611.6703217369,1669.4192216063,3268.5247563095,663.0441185977,23865.3151589654
1/19/2002 3:00,6472.3142464025,977.7731547588,1023.0286287708,882.5957345296,8443.9357107315,1635.0107024403,3395.6068198072,633.9742263498,23464.2392237904
1/20/2002 3:00,7355.8233614014,1216.3826645189,1069.7168870528,941.657344348,9243.4694587648,1670.2725166619,4084.0817840386,722.3666228541,26303.7706396405
1/21/2002 3:00,6599.4855705602,986.148776068,1046.9992701691,848.4891934085,8219.1071844437,1573.3075083708,3487.1096537133,667.0371948818,23427.6843516154
1/22/2002 3:00,6553.6313190978,928.3080244365,1005.4722699815,762.3560297621,7298.2089918011,1594.2939908562,3187.3807270498,567.6926293172,21897.3439823022
1/23/2002 3:00,6838.7708901228,794.3386656346,970.2317471086,666.8754397786,6200.6626816947,1773.8915692007,3007.951938926,546.4774944405,20799.2004269065
1/24/2002 3:00,6730.5750943625,762.2663474031,954.6185136317,749.7707558198,7166.18173837,1634.8857811858,3199.2579405983,562.662104957,21760.2182763281
1/25/2002 3:00,7124.3466713678,1137.4617910227,1166.7558182713,972.63235914,9656.418211695,1701.4742521433,4142.1557722272,764.248239553,26665.4931154202
1/26/2002 3:00,7287.1786751134,1155.2797558424,1100.7453873774,891.1870589367,9175.5116524181,1762.2774167042,4401.6531959124,729.9593356506,26503.7924779552
1/27/2002 3:00,6960.6357831262,1007.0880133822,1040.6821919956,783.8933583723,7785.7602948342,1570.1746286385,3907.0288001,668.8307323203,23724.0938027692
1/28/2002 3:00,6585.6886685736,858.1009754497,1029.5644796498,709.9918730702,6180.0619310202,1493.213226124,3058.1162695709,550.8268534435,20465.564276902
1/29/2002 3:00,6615.1712004718,810.561680286,957.2990703296,635.2674240577,6229.8368930574,1665.2297049766,3055.6412005571,525.6883221987,20494.6954959348
1/30/2002 3:00,6941.4395566387,896.2988153035,956.1927374612,664.6505043172,6008.2209000905,1802.2184249063,3155.8015975891,518.1933262158,20943.0158625222
1/31/2002 3:00,6881.5281016874,786.7397620708,1028.5575745715,844.5092663084,7860.970814999,1784.7478910844,3260.644414794,622.9295581842,23070.6273836996
