1/1/2002 7:00,8133.2212003066,1136.1704847358,1169.7004589825,1028.5389787397,10655.3844532854,2095.8304570244,4945.7601867412,923.4106541065,30088.016873922
1/2/2002 7:00,9467.5596046078,1532.6838129956,1223.2949789793,1233.7346207755,13679.9282128346,2691.9990489552,5919.6702966269,1027.6956250052,36776.5662007799
1/3/2002 7:00,10518.5290941505,1826.0536707163,1338.9536834567,1451.9621642868,15854.9303789939,2946.3192847201,6775.7693112282,1184.4055090342,41896.9230965868
1/4/2002 7:00,10477.7190538919,1843.1324052705,1329.5411905336,1355.841499109,14497.9337975846,2573.1321664446,6465.8251603085,1076.3400386505,39619.4653117932
1/5/2002 7:00,7335.4099602919,1163.9820439602,1191.2784664213,936.5341979113,9410.9276573874,1874.2235864203,4060.0031700185,808.7516652236,26781.1107476344
1/6/2002 7:00,7831.533414941,1204.639400885,1265.2123973769,1027.5762841243,10455.831421676,2117.7144039415,4718.6823038435,949.6246405286,29570.8142673166
1/7/2002 7:00,9176.5785615135,1565.2364235711,1305.1531523765,1271.3177755207,12947.4494730325,2355.4632961632,5615.2463342995,1062.7714758266,35299.2164923035
1/8/2002 7:00,9673.0530728847,1659.7483557483,1322.8930088776,1230.8946412992,12693.7866804365,2482.3033913002,5660.6984288418,1009.6818017327,35733.059381121
1/9/2002 7:00,7975.7170879588,1290.4328521759,1242.6767783362,1050.0864907961,10885.0006786554,2060.2731324663,4854.3306990973,933.6287396691,30292.1464591553
1/10/2002 7:00,7774.8046509372,1094.3995908341,1121.6370556828,915.116369111,8974.0183591461,1961.4621972514,4195.1487584256,789.1458032322,26825.7327846202
1/11/2002 7:00,7806.4379298774,1176.3626510034,1249.8364134429,1076.0296804875,10642.7902511069,1929.2130421109,4610.0833182704,903.0164134518,29393.7696997513
1/12/2002 7:00,7287.8164326711,1102.2098542565,1194.1068778296,982.0665640669,10186.4886743289,1829.6561050789,4497.2879989714,880.7812050915,27960.4137122946
1/13/2002 7:00,7637.7505827568,1250.9798367141,1160.5800520172,967.2609852958,9766.1450887068,1970.6308711162,4619.567488286,877.604345966,28250.5192508588
1/14/2002 7:00,8466.2641138069,1368.8281845261,1273.5875244481,1075.1835721214,10955.4348158464,2164.5908032493,5081.9197943467,971.3974168575,31357.2062252024
1/15/2002 7:00,9201.4563256535,1523.2542831207,1257.1815038987,1212.718199318,12235.3726590321,2300.8118389702,5541.6572971716,1002.5708941811,34275.0230013458
1/16/2002 7:00,8786.6801475067,1373.8282079321,1210.1718432308,1009.3382414519,10399.0226731383,2074.6566960181,4682.2105040721,838.0217923575,30373.9301057074
1/17/2002 7:00,7880.4558036841,1171.3342212193,1191.6636722422,1062.6205380043,10666.0572092576,1964.4596763083,4107.9266362217,845.9233957558,28890.4411526934
1/18/2002 7:00,7725.6496198327,1311.320495413,1183.2982103563,1199.7069994891,11604.1406852041,1988.8958013574,4562.1087384952,887.442248998,30462.5627991458
1/19/2002 7:00,6699.1369825273,1079.9605858495,1128.9849759196,1002.1361680372,9690.8743537338,1718.8826100873,3683.3770108812,753.9678677664,25757.3205548023
1/20/2002 7:00,7570.5098921732,1322.9681538471,1131.1860075476,1022.7738913797,10237.0248864084,1732.3827364759,4421.3340255808,809.0019469558,28247.1815403686
1/21/2002 7:00,7716.832028076,1278.576750311,1211.6093879269,1108.2903762998,11277.334121827,1846.8244031852,4590.6377480225,915.7876793603,29945.8924950087
1/22/2002 7:00,7891.3097812338,1246.6062794749,1168.3039423449,1010.7047767905,10191.6292263227,1996.6242827836,4256.3821701436,772.3744143451,28533.934873439
1/23/2002 7:00,7834.8917306196,1081.7549618436,1104.5781471456,884.1233036395,8614.6355474591,2171.9007607977,4057.156814475,718.423376049,26467.4646420291
1/24/2002 7:00,7933.7902109294,1060.2264887668,1183.9961482065,1085.3243012216,10946.3429017281,2016.7502320936,4125.9877786784,820.6028913339,29173.0209529582
1/25/2002 7:00,8552.4973814164,1535.5642823808,1366.6364652114,1287.3934402413,13437.075084106,2187.7133997528,5552.6004598628,1056.6292553058,34976.1097682773
1/26/2002 7:00,7828.452165126,1353.3064862058,1190.900048765,1030.2907151958,10901.1956968907,1963.8203097322,5064.9417729215,879.2966554721,30212.2038503092
1/27/2002 7:00,7258.7090143471,1128.3406580986,1101.1978982325,890.1441854033,8918.9923684687,1693.8482805433,4221.4586159102,780.2414334132,25992.9324544168
1/28/2002 7:00,7933.6991622477,1175.2501045129,1210.9072457729,987.4319458429,9214.6342698524,1919.5700874503,4136.164174629,761.171619842,27338.8286101501
1/29/2002 7:00,7739.6661041324,1063.4046227527,1099.468805068,849.9991165847,8682.2946314192,2068.2187239715,4019.0380081156,687.2357529733,26209.3257650173
1/30/2002 7:00,7971.8315270049,1102.7117798369,1092.5235594606,890.6749754378,8480.3434051414,2149.8546387381,4140.5217800012,699.0367784472,26527.4984440681
1/31/2002 7:00,7828.2052787615,1107.6556323182,1209.3079251429,1148.6100808283,11370.6091250118,2112.0727678336,4194.9446564384,859.5591122145,29830.9645785491
2/1/2002 7:00,8593.7521325138,1515.7078335219,1341.8255138504,1343.0681680866,13724.6306766063,2018.6652434282,5374.5232526542,1068.0216677997,34980.194488461
2/2/2002 7:00,8212.8095644657,1396.4434988837,1199.47023396,1159.8489085862,12034.4458128677,1976.8128604832,5144.9957969778,930.2332292183,32055.0599054426
2/3/2002 7:00,7006.6929992099,1046.9114644391,1049.8835973733,892.6562669443,8848.2259552092,1712.6157495046,4099.9325573691,732.1037638698,25389.0223539194
2/4/2002 7:00,8038.1307033963,1285.7472859226,1182.0362092806,1111.6165348261,10878.2343057851,1936.8636276628,4720.8956104062,872.8262324034,30026.3505096831
2/5/2002 7:00,8508.4667020495,1469.6049865531,1169.2893916732,1152.1099887485,11806.3483834066,2040.6633379291,5181.334718208,902.0758163999,32229.8933249678
2/6/2002 7:00,9300.2374697722,1609.470015618,1277.8447560813,1286.0828280385,13454.4556979054,2260.6847393655,5626.4862220698,988.9356799707,35804.1974088214
2/7/2002 7:00,9832.8432948413,1709.8885803663,1274.0405747623,1326.3509568835,14028.8431413305,2422.2223818787,6290.7945491528,1068.3669428283,37953.3504220435
2/8/2002 7:00,9432.7620025092,1701.1319385503,1230.9973531538,1282.8853084497,13201.5404535349,2372.2753687124,5807.653731114,990.6043435561,36019.8504995803
2/9/2002 7:00,7710.2589370522,1199.2655255107,1063.9484414293,937.3668735192,9420.6812088752,1782.6151975279,4236.476617174,749.1219254328,27099.7347265212
2/10/2002 7:00,6989.719215089,1163.443934923,1107.6851980143,966.2681046771,9477.2634834198,1735.4284722112,4125.9200518765,780.1659609387,26345.8944211496
2/11/2002 7:00,9250.4101581803,1638.0521542918,1323.334748028,1367.4149662849,14013.6112865219,2279.719320842,6108.3905633767,1108.8080076251,37089.7412051506
2/12/2002 7:00,9229.7047245449,1681.9476077903,1306.6218673979,1293.0567675254,13563.6877139336,2317.010105507,6027.2163900659,1047.7465143474,36466.9916911122
2/13/2002 7:00,8580.4347655312,1462.6812513648,1291.4512808,1196.6093091732,12164.2309941352,2050.7944333415,5574.9979268197,989.4725349505,33310.6724961161
