1/1/2002 14:00,8467.902261001,1188.6340235704,1196.8995380101,1010.1231432374,11201.9626461889,2459.5997522748,5276.2675185418,973.0555408881,31774.4444237126
1/2/2002 14:00,9348.7052141943,1443.4790473213,1290.8642568901,1226.1903156371,13040.2499046301,2600.8679024276,5478.6561980191,1025.326096909,35454.3389360286
1/3/2002 14:00,9409.2558632006,1421.4679594523,1233.0805151256,1137.2518261652,12051.0293716653,2470.7359445848,5078.685224766,913.0973926771,33714.6040976368
1/4/2002 14:00,9007.6970448913,1384.4780142547,1294.1038533881,1134.0838033598,11875.9832968372,2307.8438071586,5284.2554574072,931.9507486488,33220.3960259454
1/5/2002 14:00,7757.4860540757,1280.1167526454,1195.6802848978,1045.4413279746,10845.9905817677,2039.8164213794,4328.7016922865,857.4523413338,29350.685456361
1/6/2002 14:00,6846.6020206252,1032.4788123184,1115.2479331343,897.097109544,9060.8975334136,1877.0976912252,3902.1901751714,742.6208868418,25474.2321622738
1/7/2002 14:00,8100.471967516,1314.605112837,1167.0309579062,1044.6982503824,10623.9736727509,2115.5412275451,4358.7450355729,789.1156041351,29514.1818286456
1/8/2002 14:00,7956.5442720086,1230.1478953949,1125.8538555973,949.6907729293,9625.8078300156,2043.5093282227,4226.5069463391,743.8812588383,27901.9421593458
1/9/2002 14:00,7516.2533836188,1144.2907756492,1105.2759725116,929.5458275305,9464.8562567591,2053.3578319009,4185.7648363471,721.2105331355,27120.5554174527
1/10/2002 14:00,7909.6814988626,1178.7913634923,1115.9424289809,952.4332011805,9708.580736973,2110.0907895194,4086.3650190065,741.5040735564,27803.3891115714
1/11/2002 14:00,7850.0374509228,1184.0479097857,1165.1969333288,945.8113380065,9679.7095668634,2086.1800786729,4448.0742086014,776.8556174208,28135.9131036023
1/12/2002 14:00,7154.0840483526,1039.6791577579,1121.4037689056,894.5410157448,9115.772798872,1887.0647555598,3940.576663513,745.7031742172,25898.8253829229
1/13/2002 14:00,6991.709839368,1057.7532429166,1073.2494616225,842.9207447665,8617.1396898255,1888.2998758861,3869.8499043778,697.4401200796,25038.3628788426
1/14/2002 14:00,7869.8735531418,1195.2459808426,1167.2207285651,954.8077001904,9716.4058845198,2033.1617319655,4223.0480640204,766.1207227057,27925.8843659512
1/15/2002 14:00,8048.9778718481,1185.3418591664,1136.957233951,955.0090142028,9705.9394953529,2029.9906206821,4153.0900582355,744.3831061306,27959.6892595693
1/16/2002 14:00,7803.4863009028,1143.1265528539,1129.1964163663,921.5014771645,9481.5931843441,2152.808449213,4169.4731814772,737.1199495276,27538.3055118494
1/17/2002 14:00,8124.2204964571,1210.1187098568,1170.9791908111,1089.8956292112,11001.9804169249,2363.8953859639,4287.622197191,812.9785807306,30061.6906071465
1/18/2002 14:00,8047.8392759452,1352.5428105098,1183.6781696931,1162.7508131662,11604.7455964109,2289.022300032,4597.1478216477,856.6537992294,31094.3805866344
1/19/2002 14:00,7149.5236724533,1167.9005650456,1114.9288709365,966.6408617972,9809.2949589051,2037.1103816511,3878.9014887547,741.824965002,26866.1257645454
1/20/2002 14:00,7209.6287685918,1208.8537368289,1067.6059312741,917.9822924277,9386.1573747356,1862.558628616,4102.3586748927,706.6626570902,26461.8080644567
1/21/2002 14:00,7807.5780462546,1179.2829012923,1113.0377880441,942.2464685748,9628.0914687288,2131.5875869023,4206.0346712717,738.4445440324,27746.3034751009
1/22/2002 14:00,7977.8262989076,1210.2332649687,1111.9630357045,948.2595427825,9842.1526536752,2406.9119495102,4262.3316535094,701.4509066735,28461.1293057314
1/23/2002 14:00,8278.9921799977,1233.0506966734,1076.5571163147,950.5659427148,9776.0213810393,2571.1925280298,4510.985681641,723.7013238049,29121.0668502155
1/24/2002 14:00,8200.4983231252,1276.7608799346,1247.3827525477,1113.0763644222,11532.4082646765,2452.7674689829,4740.0779666172,839.5801334183,31402.5521537246
1/25/2002 14:00,7697.038572094,1230.4252185245,1165.5270041769,953.3897117948,9949.7190429636,2034.1513720293,4529.9755722941,765.4963861339,28325.7228800111
1/26/2002 14:00,7208.0583054146,1108.0490587041,1056.0838960034,848.9562191641,8786.9005306851,1869.7226259137,4208.0705352782,697.6801863541,25783.5213575172
1/27/2002 14:00,6677.1268868717,967.1821760935,1043.9000305666,809.8866494854,8349.3221520487,1886.6479011346,3777.5125755414,666.6865532468,24178.2649249887
1/28/2002 14:00,8216.2768226501,1176.0748175945,1105.2673097919,932.3471449027,9409.4390223909,2352.4065062489,4354.1503817023,717.3487477432,28263.3107530244
1/29/2002 14:00,8336.7003740491,1279.566930953,1092.4940255115,937.6757761578,10350.1086549314,2451.2710962217,4587.5372669131,728.0180911999,29763.3722159375
1/30/2002 14:00,8688.9769044936,1289.1223356969,1165.5255529819,992.1843360063,9858.0705224231,2524.9814375352,4538.1643273106,768.1426049248,29825.1680213723
1/31/2002 14:00,8216.2075341489,1223.4551784064,1202.5074703036,1118.8556226547,11357.3907047135,2438.4396307471,4285.9225891012,808.1058839186,30650.884613994
2/1/2002 14:00,8599.3006501197,1333.2751597018,1183.913296136,1023.9740071824,10898.9628183366,2106.5956009894,5083.8042540081,828.3057288537,31058.1315153277
2/2/2002 14:00,7281.6292724313,1131.4340878334,1095.1327764028,941.3776083559,9862.3089803789,1891.6961157285,4209.4824940719,765.8783481652,27178.9396833678
2/3/2002 14:00,6812.7782323768,1082.7232614229,1070.3932779042,918.8016012297,9364.0672506751,1844.1088595179,4141.9639435967,736.3981281641,25971.2345548874
2/4/2002 14:00,8121.0627691052,1261.2938654187,1199.0000653223,1016.2911909558,10714.0061847562,2079.8894770756,4633.2398846652,846.6688570385,29871.4522943374
2/5/2002 14:00,9281.5607654365,1558.2103797087,1277.588174251,1261.6637933594,13220.970417378,2334.3830590836,5445.4482616504,952.3482312047,35332.1730820723
2/6/2002 14:00,9388.4015110684,1516.8746873727,1220.8853843275,1215.479081622,12673.5229924483,2297.7862216063,4916.6182917514,882.924110086,34112.4922802825
2/7/2002 14:00,8195.9778709195,1319.6394357905,1110.3829531516,1018.1761557052,10444.6539232381,1979.1263898031,4314.2651750531,742.0169373218,29124.238840983
2/8/2002 14:00,7909.5388664244,1240.9242349066,1068.2038561519,950.221465162,9846.0930054983,1982.4749105267,4284.8265269524,711.2360619674,27993.5189275897
2/9/2002 14:00,7028.5464107349,1047.6732663577,1026.8324652995,853.2880737088,8787.637550709,1837.3193500792,3846.9757651718,669.0515603133,25097.3244423741
2/10/2002 14:00,7344.3289455656,1236.4434555007,1121.5971217529,1010.4788632772,10423.7018196123,2045.7924479691,4500.5117713692,798.4721801963,28481.3266052433
2/11/2002 14:00,8219.4947253169,1272.3248811077,1130.9962429749,1005.7715251542,10375.5046862548,2047.3078470485,4544.2708923156,780.569880298,29376.2406804706
