1/1/2002 19:00,9504.5314351615,1331.25219071,1252.4864654773,1128.6350194411,12458.207405397,2647.7013842657,5915.6381088049,1070.4263129038,35308.8783221613
1/2/2002 19:00,10602.0629510708,1671.7852883428,1341.6536419609,1417.6276364767,14991.7168976741,2902.4617840937,6344.1785242123,1167.0226547863,40438.5093786176
1/3/2002 19:00,10713.4266548359,1577.3514325498,1274.3488413704,1278.5932320977,13534.890166627,2732.0800500161,5927.3520173773,1022.1257515575,38060.1681464316
1/4/2002 19:00,9618.5334325923,1414.2148649386,1294.4573901605,1176.2330555976,12138.0344760151,2418.496619477,5642.0675030976,1008.3244809417,34710.3618228204
1/5/2002 19:00,8617.1986242851,1346.2763366886,1204.403467345,1089.5502728257,11249.1440918177,2247.4764976571,5027.6232225935,916.6219223909,31698.2944356035
1/6/2002 19:00,8252.2575076851,1186.590031053,1165.5253431368,1035.5381414458,10217.9905278195,2118.7673932287,4516.5259810824,836.4279767989,29329.6229022503
1/7/2002 19:00,9282.9721458887,1479.9062617883,1167.0583042308,1154.2731571746,11687.1871917431,2324.6386842393,4937.2755688402,855.30142999,32888.6127438948
1/8/2002 19:00,8814.6982854395,1279.104086703,1130.2866175914,1044.9565092111,10131.5921304847,2256.2501478276,4725.2579303379,812.3624604164,30194.5081680115
1/9/2002 19:00,8512.5475626731,1216.3770714661,1128.3467260411,1006.1177894711,10022.5835351447,2297.1956625608,4606.4580198213,809.274945652,29598.9013128301
1/10/2002 19:00,8990.9687534645,1227.3926367531,1166.2806092817,1081.1365335275,10682.4331722759,2330.8427791934,4566.6463716266,862.0036494179,30907.7045055404
1/11/2002 19:00,8680.5826233191,1226.4110048716,1159.3289547279,990.2493099078,10015.4568247105,2268.9299663973,4900.1263038248,835.6878349161,30076.7728226751
1/12/2002 19:00,8019.0820845167,1137.0989053204,1131.6341505584,965.4944872172,9751.5243244782,2041.1706596802,4328.1960166986,802.620836705,28176.8214651746
1/13/2002 19:00,8192.1367504642,1166.5754596053,1102.1059618821,935.8770388099,9223.4458494176,2092.8877520023,4415.4023295448,764.4472403676,27892.8783820938
1/14/2002 19:00,8806.9736386682,1285.4046310356,1184.3352641372,1035.0951731736,10423.8215876115,2229.121927208,4745.6492129654,838.061812429,30548.4632472285
1/15/2002 19:00,9097.9150169857,1303.2573909262,1180.5409146486,1056.3357789079,10494.8275314056,2249.6871747352,4730.6559373272,834.4530370991,30947.6727820353
1/16/2002 19:00,8615.8118715254,1205.6466970955,1138.0286904322,1000.5345761132,10018.2588827155,2356.8532401394,4614.4411933341,817.8159418926,29767.3910932478
1/17/2002 19:00,8972.0581361947,1308.4894443454,1165.948132251,1172.2137268812,11767.8597499213,2546.9178522342,4724.334459687,883.5998414883,32541.4213430032
1/18/2002 19:00,8672.4754954384,1402.1526978342,1170.4818346971,1206.024411788,12019.0924377233,2397.7744826767,4933.1967874275,891.9797882906,32693.1779358756
1/19/2002 19:00,8070.8891163695,1261.4457530534,1142.1529292974,1036.6935959446,10432.9653184891,2138.1083349791,4438.2211355297,816.4429755261,29336.9191591888
1/20/2002 19:00,8147.5711070925,1260.8285021873,1087.7901074049,955.466677354,9693.3170732522,2098.1387103523,4359.0794489633,749.4720995694,28351.663726176
1/21/2002 19:00,8696.2256836987,1237.7563528296,1116.2085110039,996.5013681306,9981.6418451194,2320.6347318383,4655.8963221056,779.3632173941,29784.2280321202
1/22/2002 19:00,8926.9343302049,1252.638449598,1124.4789640543,999.3839393047,10137.5874850715,2636.2531557597,4701.2163290627,765.7941996034,30544.2868526591
1/23/2002 19:00,9158.4501162327,1273.3911959682,1091.2181404971,1006.305727512,10083.6989091998,2788.1086830375,4991.4565161467,789.6872517469,31182.3165403408
1/24/2002 19:00,8605.2382654769,1438.6720851911,1264.6326272138,1184.8955626484,12201.1218087716,2424.6299660768,5201.0373613294,920.1931597857,33240.4208364936
