1/1/2002 22:00,9496.3236994776,1301.7960873303,1209.5484061497,1102.0854648941,11925.0889602802,2611.4550286973,5825.2445458063,1002.517874433,34474.0600670686
1/2/2002 22:00,10647.4310052205,1642.1148858387,1278.0681602595,1392.7060513707,14518.2761873956,2929.2878691506,6217.7939581148,1104.7830729291,39730.4611902795
1/3/2002 22:00,10946.7529025402,1636.4741089725,1245.304636382,1281.8614270724,13594.6158811695,2781.5767486374,6110.5088040576,1001.7492352161,38598.8437440475
1/4/2002 22:00,9078.9695290384,1327.663065592,1229.3446180825,1089.0706695175,10957.8465771054,2205.9640622673,5203.4322879974,908.2683636771,32000.5591732776
1/5/2002 22:00,8527.8705530609,1278.9486069617,1210.8642499892,1056.3339015774,10706.7623939205,2227.5888540378,4929.3125261608,891.8989112644,30829.5799969727
1/6/2002 22:00,8416.3117475195,1148.9479082976,1161.9583945477,1034.6427902202,10202.1380478059,2157.9358507121,4636.6281317384,834.2526853018,29592.8155561432
1/7/2002 22:00,9387.096951682,1510.8432570082,1166.2086543381,1153.696148666,11551.9065618342,2314.77193399,5016.4916462617,871.0069547285,32972.0221085086
1/8/2002 22:00,8525.3959577692,1267.0100851295,1090.3680702039,982.8448582181,9456.6500452066,2145.7351970901,4596.7353234867,775.9450398916,28840.6845769956
1/9/2002 22:00,8152.8648854308,1114.4827870306,1080.5058423357,915.0288109255,8972.7136554806,2108.8962415606,4342.6288661347,751.437720232,27438.5588091305
1/10/2002 22:00,8741.6027639553,1140.8982253275,1136.3535615534,1007.4851602277,9751.4338656354,2191.8354955849,4284.9323702689,810.0595237627,29064.6009663156
1/11/2002 22:00,8411.659561348,1153.2397485752,1155.0049667488,975.8114847648,9700.0263654427,2161.1928423999,4733.1589440578,828.058163673,29118.15207701
1/12/2002 22:00,8092.2513271962,1119.0817314312,1132.5838209395,961.4152636712,9599.9143337451,2051.7816440517,4414.4980230672,815.1007770386,28186.6269211407
1/13/2002 22:00,8138.8246237487,1129.2383185398,1084.4899562657,898.7771075732,8833.2272304145,2014.2106408292,4346.9334589442,750.8177487899,27196.5190851052
1/14/2002 22:00,8751.7075021296,1259.6197923186,1162.8400517438,1020.4354499996,10132.3642431523,2167.0889214212,4768.2122502492,833.8875319007,30096.155742915
1/15/2002 22:00,8983.8493734638,1283.5698438157,1145.872489944,1004.5666111194,9929.0711333764,2143.1427690699,4567.0343170671,798.8408882395,29855.9474260957
1/16/2002 22:00,8221.3088848541,1132.6382112456,1100.3669536861,950.0459820168,9369.5653796654,2190.8891402806,4353.3511619701,779.588838968,28097.7545526866
1/17/2002 22:00,8628.4560971159,1224.0163535201,1166.0809075395,1116.3985106402,11051.2932263813,2329.9249802319,4390.8478545747,850.9381485955,30757.9560785991
1/18/2002 22:00,8029.8508666543,1272.6079174466,1127.377717565,1095.1280165935,10699.7624077197,2185.1712154136,4532.523718801,811.1712523237,29753.5931125175
1/19/2002 22:00,8235.5567700041,1290.3807321282,1141.2298199869,1065.3162124269,10604.6990105238,2086.9267360738,4600.4035398373,834.3429617828,29858.8557827638
1/20/2002 22:00,8060.40270671,1233.5054325385,1077.8715212329,932.3510555835,9332.642312784,1996.2945408194,4279.0403499004,743.0035736766,27655.1114932453
1/21/2002 22:00,8345.6940542127,1174.380881106,1101.433199171,968.8778183768,9482.9973617835,2186.4986227534,4452.4541539733,760.2421525864,28472.578243963
1/22/2002 22:00,8560.7008707583,1137.9588233216,1082.3909345874,913.1955163674,9064.1766588862,2433.1937125223,4384.8501399999,726.5408839081,28303.0075403511
1/23/2002 22:00,8776.8889166006,1148.4166556474,1049.6701729078,909.8915233179,8962.6787881611,2559.6895758367,4657.8653493646,731.3001262394,28796.4011080755
1/24/2002 22:00,8383.3430839449,1342.6220823387,1260.1392103181,1166.7999358849,11842.4394965723,2235.0200420388,5171.2031387289,907.0547956838,32308.6217855103
1/25/2002 22:00,8410.7767882594,1302.9797379362,1161.2129161043,992.1177274962,10238.1548951213,2182.2812875127,4961.3191960267,813.6346122953,30062.4771607521
1/26/2002 22:00,7936.0054896601,1141.8739934474,1078.2438249863,889.236624056,8997.8707467828,2012.7421893553,4614.7271922472,744.4324864764,27415.1325470114
1/27/2002 22:00,7820.5289995573,1074.2820533442,1070.2325021395,860.644314421,8387.1472704834,2060.9146276771,4136.8760272503,715.9903808039,26126.6161756767
1/28/2002 22:00,8642.5549847071,1184.2987768166,1087.5365687922,894.4492848674,8886.6716996381,2395.0394424105,4497.0748218415,740.0523398305,28327.6779189037
1/29/2002 22:00,8779.1248685712,1234.6150743498,1085.6345995309,872.1482733454,9451.9118299353,2487.3076854678,4632.5115706318,726.9048730785,29270.1587749106
1/30/2002 22:00,9383.6549322386,1296.447121452,1188.3908766908,1064.8137630888,9729.3405943931,2642.0820063546,4730.3209380247,815.6173873872,30850.6676196298
1/31/2002 22:00,8243.8573537334,1341.4569339476,1217.3823744224,1228.429795359,12111.9962669325,2284.8768011343,4642.0633343271,911.1553792585,31981.2182391149
2/1/2002 22:00,9390.5235356471,1406.617882203,1194.0140895652,1096.7925423486,11484.4124216633,2309.0884876723,5406.1550400802,908.3970897127,33196.0010888923
2/2/2002 22:00,8119.3073811465,1180.2677930241,1118.2094452073,974.0614069388,9901.2014366099,2074.3229900491,4678.1725664881,817.7702608289,28863.3132802927
2/3/2002 22:00,7887.5992251421,1106.4843326143,1094.8760837301,955.0640723456,9288.7536374636,2057.9473084711,4449.1768897967,782.6093414184,27622.5108909819
2/4/2002 22:00,8754.3527646935,1292.1278212237,1204.1477586372,1047.2205296155,10730.4688981747,2227.0851058761,5111.5444728611,911.6194535193,31278.5668046011
2/5/2002 22:00,9729.6435939683,1585.4665235858,1262.7374211462,1282.9761017534,13405.8181330893,2408.6590182546,5711.627594238,985.7930332571,36372.7214192925
2/6/2002 22:00,9686.4858171247,1534.4612568276,1191.4661406894,1213.7882135408,12595.6045372231,2407.1342431406,5504.6624389348,938.2981828059,35071.9008302871
2/7/2002 22:00,9069.842975527,1419.2236940058,1123.9949444661,1090.0988573996,10969.124559584,2203.9975536255,4878.4518105074,830.4268524282,31585.1612475437
2/8/2002 22:00,8407.9281415129,1233.2341765967,1059.6058224726,956.3691280508,9561.273566214,2108.1568572022,4469.5703088982,748.5764246828,28544.7144256302
2/9/2002 22:00,7913.0040310964,1069.2507788898,1063.7224585581,924.7022513799,9030.5442660536,2018.6656862383,4144.9910318148,744.548044768,26909.4285487989
2/10/2002 22:00,8729.0429002346,1376.5375218604,1218.6072812031,1140.8929348331,11625.2580634217,2278.8738784809,5276.8886995429,917.1461254233,32563.247405
2/11/2002 22:00,9179.2297048273,1405.6484946141,1162.8106594182,1099.535512229,11259.1506775066,2277.2177188062,5289.6362472833,872.6231736117,32545.8521882963
2/12/2002 22:00,8483.1753699407,1274.6275816027,1141.1657532388,992.7385792836,9987.1810494906,2175.0425530132,4784.7112180947,816.5955016658,29655.2376063301
2/13/2002 22:00,8392.6665590974,1174.0832019468,1181.1381831104,1055.5719908258,10594.152860105,2152.5943855879,4809.0028677135,869.7698634298,30228.9799118165
2/14/2002 22:00,8195.3930310976,1190.4324207684,1295.0188922817,965.7458882117,9579.3383880377,2047.4526368786,4483.5729936785,764.3111442322,28521.2653951865
2/15/2002 22:00,8064.904567588,1161.1589935968,1109.8826621871,987.069073726,9743.3969150296,2079.0090656572,4329.9664710449,766.7795110858,28242.1672599153
2/16/2002 22:00,7746.5844152017,1099.0350171956,1057.3906425696,847.2797239457,8799.1472266293,1972.6305019412,4380.979163364,747.7372766889,26650.7839675359
2/17/2002 22:00,7978.3285069592,1041.8042212616,1038.1236523928,847.3086960304,8606.8227756804,1959.1664244405,4266.7050427171,731.0882830798,26469.3476025617
2/18/2002 22:00,8083.9030058583,1166.9767445218,1075.6032126399,894.6780206814,9206.7317435271,2184.5379981163,4377.5612293981,745.4187123924,27735.4106671352
2/19/2002 22:00,8593.2081212971,1078.074015388,1069.9655438629,848.5570995254,9065.2742306679,2277.5963185631,4378.4184310154,739.3933884804,28050.4871488003
2/20/2002 22:00,8228.9654943921,1150.6083421066,1068.2066280486,890.0200210258,8893.3379907312,2184.9701902334,4344.2090116279,728.915608945,27489.2332871106
2/21/2002 22:00,8153.1186145415,1201.2751350798,1110.6935068296,969.9878146497,9688.5356496035,2229.1795504427,4357.3989525369,793.2323302167,28503.4215539003
2/22/2002 22:00,8164.021294064,1118.2475138778,1078.9990541499,923.9893406584,9211.4330802228,1906.1034616601,4364.1362156664,762.4359054453,27529.3658657446
2/23/2002 22:00,7518.5055344571,982.8797557646,1020.5328328729,800.1167060536,8186.5788857495,1837.0298286495,4020.6724138957,689.6987179808,25056.0146754236
2/24/2002 22:00,7637.8526731423,1039.921772896,1050.5046423671,822.0279365169,8217.049784174,1981.9795762609,4138.2894896989,701.4067868255,25589.0326618816
2/25/2002 22:00,8836.1485089672,1226.6450048667,1105.100982442,1147.4143454084,10641.3868789174,2411.7837170112,4451.0446088186,802.0337716131,30621.5578180446
2/26/2002 22:00,10232.0830010956,1689.0697146376,1321.7706457921,1375.6005191119,14830.6068959155,2690.6366828663,6560.4230693509,1105.3233656063,39805.5138943762
2/27/2002 22:00,9800.7100449884,1487.8437423235,1187.7607870935,1180.7001165616,12480.1455647322,2545.6444549112,5704.7547422959,933.0958766399,35320.6553295463
2/28/2002 22:00,8961.5177596577,1270.2945562376,1241.7765568214,1031.9487257935,10621.5073913552,2268.1784168648,5184.7088018326,865.1865479542,31445.1187565169
3/1/2002 22:00,8224.8190476875,1159.1130875632,1127.023324578,956.3784850963,9387.0556944419,2117.5610130728,4360.2259147651,743.1148829563,28075.2914501609
3/2/2002 22:00,9687.9741098267,1603.881308793,1552.0350433952,1397.2918538197,14818.8057016917,2436.7510209169,6137.9034911484,1122.8027988903,38757.4453284819
3/3/2002 22:00,10120.0323851572,1612.9127064397,1374.589697276,1267.8284265845,13452.0874702083,2562.8720607509,6220.6644426979,1003.8157059532,37614.8028950676
3/4/2002 22:00,9685.1695040445,1443.8557212835,1277.4284485564,1072.17972884,11093.7028339905,2401.918497726,5652.9577951343,901.4786104831,33528.6911400582
3/5/2002 22:00,8700.2925013475,1255.1574340076,1200.8864587566,980.2614883839,10103.2785079122,2106.191927811,4888.8916387696,803.2837982057,30038.243755194
3/6/2002 22:00,8021.2663716003,1179.976754607,1127.482974868,904.2653350731,9210.6230095122,2015.9178443071,4494.7751330798,725.6407038742,27679.9481269217
3/7/2002 22:00,8215.6387953524,1174.6966173893,1128.4358855049,887.6263397193,9153.6901013159,2100.9051205958,4478.0510837084,728.7519393152,27867.7958829011
3/8/2002 22:00,8374.1928696818,1074.5632495508,1124.7338276663,860.9897006506,8714.7017760273,2206.1114958312,4397.7321788293,706.6185149967,27459.6436132339
3/9/2002 22:00,7958.5011863739,1054.856121009,1193.5548071498,996.8750989102,9679.5715269722,2030.4739480653,4439.2529924411,806.0988915929,28159.1845725143
3/10/2002 22:00,7839.4708025288,1063.3985956556,1145.3038227765,925.2594601769,9219.1883299543,1977.9017788183,4521.267345715,777.1364468122,27468.9265824376
