1/1/2002 18:00,8970.6503172806,1267.1538930431,1208.5838902211,1055.9524866708,11820.7972072973,2477.2638205561,5491.9370626182,996.3028047557,33288.641482443
1/2/2002 18:00,9996.9904037058,1546.7212409771,1292.0539574342,1321.1557969248,14057.995927811,2633.6271466627,5836.289875173,1074.0473137191,37758.8816624077
1/3/2002 18:00,9796.4554536048,1432.4933519177,1201.6205041573,1156.798065335,12249.9849605452,2415.8732131346,5153.2583165913,893.6390495738,34300.1229148596
1/4/2002 18:00,9203.5719892805,1356.1695306665,1252.559727074,1126.0841811892,11750.033742372,2293.0913707969,5426.9038831804,942.5045208582,33350.9189454177
1/5/2002 18:00,8146.9184384323,1301.1843963413,1158.7583670609,1044.5704892069,10896.588350975,2076.2388775949,4653.9952763156,847.6185525558,30125.8727484827
1/6/2002 18:00,7395.075646809,1077.622843261,1098.0937331282,935.9276264025,9281.0929773819,1887.3061917437,3938.392340064,730.2485947063,26343.7599534967
1/7/2002 18:00,8451.4167852016,1331.7514428488,1106.9141286146,1043.4476804083,10539.2441323399,2090.6652613943,4334.1070314828,744.8863375709,29642.4327998613
1/8/2002 18:00,8151.2396846352,1182.7893786129,1080.0173507327,960.2133143319,9399.4478788765,2050.955215462,4214.5256298098,715.3663211221,27754.5547735831
1/9/2002 18:00,7936.374507918,1140.3796920001,1084.8655742205,934.9377413182,9418.5817998432,2124.7776290939,4234.8249201641,722.8946461306,27597.6365106886
1/10/2002 18:00,8465.1917591256,1151.5268736268,1124.19707199,1014.266346731,10230.8887594107,2178.2846348905,4202.4697441714,786.3671385808,29153.1923285266
1/11/2002 18:00,8230.1055201845,1181.5906772998,1117.0822058167,917.5365389041,9430.0559199328,2121.8346193757,4467.8320153324,751.7477287743,28217.7852256202
1/12/2002 18:00,7308.0988838735,1043.3119040357,1080.6713594653,878.8463821306,8927.6523727023,1852.0255657036,3872.9000834706,708.3383843589,25671.8449357404
1/13/2002 18:00,7407.7462853072,1055.7373722675,1049.1485744357,847.9638389483,8398.6275468713,1906.592700282,3885.2146427531,672.1853797649,25223.21634063
1/14/2002 18:00,8081.8040902075,1174.4730975526,1134.3319398951,939.8116133239,9532.2804841989,2031.5140068147,4219.7868795276,742.0327946702,27856.0349061904
1/15/2002 18:00,8392.7779207415,1181.5371384147,1126.3821905678,963.7955428484,9607.9961030207,2049.3176875441,4221.8999657297,730.6545463409,28274.3610952077
1/16/2002 18:00,8101.2866161844,1128.1099461908,1104.5984483002,926.8033459166,9343.6202259694,2225.9549928825,4220.6852600299,736.6391006631,27787.6979361367
1/17/2002 18:00,8430.9366215452,1233.6209609604,1120.2981941341,1098.9019510045,11096.1877086159,2415.2908934304,4341.8066421563,799.925511756,30536.9684836026
1/18/2002 18:00,8449.0901293444,1378.9741463999,1155.8083783304,1184.5572010491,11864.6888764765,2326.545230046,4675.1753674841,846.7623904588,31881.601719589
1/19/2002 18:00,7284.5488145766,1139.9270003869,1089.727180739,933.5671340899,9458.3203988494,1977.0753818641,3921.0829886888,725.2379881806,26529.4868873754
1/20/2002 18:00,7481.381201073,1173.2740238842,1036.276367774,873.2702128382,9014.6381408508,1958.7045651029,3892.0000572235,664.6218710372,26094.1664397838
1/21/2002 18:00,8065.8023485193,1120.4912685191,1069.8113270157,902.108377634,9191.3633702502,2146.734869244,4210.8269087087,693.1183373531,27400.2568072441
1/22/2002 18:00,8344.8551917925,1160.7026880734,1089.4026856445,933.1455688817,9582.1402064054,2509.6192538548,4297.675215316,693.93303289,28611.4738428582
1/23/2002 18:00,8706.2701875258,1220.0323082407,1059.6038865534,950.7458086384,9658.9996428742,2658.032922263,4679.8402860197,727.8978131345,29661.4228552495
1/24/2002 18:00,8063.3506508628,1326.5900410946,1213.0726390255,1078.1030930515,11274.6611315962,2314.6468700257,4637.705521357,824.6890399929,30732.8189870061
1/25/2002 18:00,7635.8483450018,1206.3126452419,1103.2864366334,896.8736576003,9361.6951256357,1994.1045371725,4355.3952185736,706.2599759045,27259.7759417637
1/26/2002 18:00,7225.7630675791,1071.4717267946,1031.161925231,821.8243997886,8470.1502347805,1871.3008645356,4229.8781612344,666.2021968548,25387.7525767987
1/27/2002 18:00,7037.5046541183,986.9284110992,1030.0927229045,819.1294967297,8222.3573269741,2014.4799583485,3828.5808274514,653.8037455068,24592.8771431325
1/28/2002 18:00,8456.5437243126,1162.1266907879,1080.6299613324,910.3086847179,9265.0298105766,2466.4586868425,4432.5385278137,716.2028388828,28489.8389252666
1/29/2002 18:00,8559.861679572,1259.7061603288,1075.9560237697,895.7176189755,10107.5340619835,2496.129424534,4624.7685295256,711.3358612662,29731.0093599553
