1/1/2002 1:00,8331.4692660269,1111.0965494424,1094.0454957989,995.2983921125,10336.3048993462,2165.0075712469,4793.1935602664,843.7471772538,29670.162911494
1/2/2002 1:00,8322.2250821755,1184.9568280867,1064.5140805327,993.7278357605,10742.256873486,2243.4220181543,4919.8305664576,817.625398525,30288.5586831783
1/3/2002 1:00,9416.812222603,1485.0644705386,1174.1665293509,1219.2509412462,12844.0979756372,2498.9309605607,5421.3580577948,927.971690157,34987.6528478885
1/4/2002 1:00,9601.8976925265,1530.7051024914,1186.861690142,1150.562673119,11926.9031276424,2260.2113026224,5318.3196631467,860.3589633026,33835.820214993
1/5/2002 1:00,7678.453730324,1139.778999463,1111.2892095414,913.005959487,9068.5815032058,1898.5676122384,4118.1889282397,735.1316774707,26662.99761997
1/6/2002 1:00,7766.3208292926,1102.0127867909,1142.2953227793,942.1031871739,9355.8768477084,1965.7714954415,4318.3024896872,772.0334665307,27364.7164254045
1/7/2002 1:00,7560.2328613728,1104.0985928565,1064.0517697508,926.1978871725,8915.9233410653,1806.9348391029,4004.9778433187,724.5879350762,26107.0050697156
1/8/2002 1:00,8249.2610296187,1295.864008117,1120.1170148449,954.7429173314,9467.8936461151,2022.6760998946,4213.8572095539,741.5251695237,28065.9370949993
1/9/2002 1:00,6733.3755678408,1019.9399118998,1040.4277185043,793.2340867688,7751.0058333381,1666.4097088661,3641.2626134255,661.7253567566,23307.3807973999
1/10/2002 1:00,6893.0622468135,822.1135263688,957.8788990154,699.9947402771,6549.3168785985,1650.7409066963,3259.8266635715,570.9134861308,21403.8473474718
1/11/2002 1:00,7087.0000162828,912.6893982285,1053.8136622532,815.6256861554,7684.9673395987,1641.7100410737,3431.7728945333,658.0827315526,23285.6617696781
1/12/2002 1:00,7377.1788457057,975.5074498885,1095.8482796017,864.768954037,8481.3917923742,1791.2887921664,3946.6161777143,731.5005422238,25264.1008337115
1/13/2002 1:00,7534.5217048015,1069.2315341454,1072.6907607314,861.2997233308,8576.2582426227,1851.3750431799,4042.903070328,728.3014350999,25736.5815142397
1/14/2002 1:00,6997.8459092186,940.7161541993,1004.6455641042,747.1707407771,7258.3227925064,1645.5763063838,3543.8765991894,638.9506525903,22777.104718969
1/15/2002 1:00,7555.3968592909,1082.8229718088,1043.8567544893,865.4154431655,8427.032042785,1767.4299400402,3915.9700328035,681.2213254754,25339.1453698586
1/16/2002 1:00,7492.592144545,1072.514595819,1041.788827175,781.449057773,7757.5007122806,1716.9272615642,3582.0038955226,636.4166780283,24081.1931727079
1/17/2002 1:00,6757.5270687342,881.1204810065,1015.6799607346,791.9792789715,7521.5366651658,1676.4473081016,3256.473030843,610.6829459597,22511.4467395168
1/18/2002 1:00,7201.5946215569,1032.5254245003,1044.9024323386,949.6985493458,8826.3131004384,1815.0085351643,3362.2064131491,671.2188515966,24903.46792809
1/19/2002 1:00,6940.2771482954,1044.1616154877,1034.4929173237,907.55547364,8775.9423807593,1789.0662304307,3630.5640306421,657.5579231039,24779.6177196827
1/20/2002 1:00,7687.397009342,1213.2931304983,1073.2487412483,961.3212401738,9371.7725697987,1804.9404122714,4170.3741411526,733.7821714426,27016.1294159276
1/21/2002 1:00,6910.2983254703,998.7424132946,1033.9444827174,826.9189524246,8029.3937838772,1681.0003418158,3596.1399843311,648.0131356239,23724.4514195548
1/22/2002 1:00,6929.8796398404,972.4655807538,1013.7786050872,782.8773482894,7474.7092327181,1698.5292336257,3351.7587047013,574.6243996374,22798.6227446532
1/23/2002 1:00,7174.6776175206,834.6847577058,989.1223452685,700.4155712929,6607.1790376527,1929.8391571553,3263.8230859862,564.2733104138,22064.0148829958
1/24/2002 1:00,7124.9088806099,830.4047188227,964.8229390872,752.8267022853,7251.8335295897,1769.3443378044,3474.9542938906,570.4328234949,22739.5282255847
1/25/2002 1:00,7440.6081769115,1161.1704338432,1147.7660170424,957.712391326,9545.7430614298,1790.5067760677,4214.8811236256,749.2383891094,27007.6263693556
1/26/2002 1:00,7579.8078671514,1156.3119712515,1103.2188902044,892.5749434863,9122.9895606737,1851.2423455544,4423.908931329,723.4678206152,26853.5223302657
1/27/2002 1:00,7247.1089507205,1019.7796103681,1049.0372572437,790.9799151469,7885.7912530909,1659.8118246474,4057.0873488837,671.375995349,24380.9721554499
1/28/2002 1:00,6827.031766617,895.5897770128,1028.4874392815,717.2583182122,6311.6283482587,1591.3274517478,3221.4660162142,555.8614386598,21148.650556004
1/29/2002 1:00,7025.1403901371,875.5702746787,970.2665573208,662.4503459619,6669.1492523855,1794.0640604716,3323.6144112223,551.2030273289,21871.4583195069
1/30/2002 1:00,7462.602077771,985.615295525,976.9272114242,699.3279137798,6371.0501566841,1979.831578334,3441.592586933,538.9188763303,22455.8656967814
1/31/2002 1:00,7410.1332265397,875.7915388386,1045.5656156831,872.602961456,8103.0567068999,1961.103576616,3514.4401960327,637.7219557337,24420.4157777997
2/1/2002 1:00,7561.2546080532,1154.2757671887,1119.5931271924,1013.2739626916,9914.0227113642,1641.6152327616,3844.7746356829,761.6539154787,27010.4639604131
2/2/2002 1:00,8097.4959000506,1201.698917638,1133.1703289021,1002.7840633434,10384.0245494374,1961.400216251,4686.3645816507,812.5701502827,29279.5087075557
2/3/2002 1:00,7234.8164310036,993.8457643434,1017.3421975866,849.4544814667,8376.6704531781,1783.7173395396,3961.2214580231,681.410054079,24898.4781792202
2/4/2002 1:00,6871.9953800451,927.2821937376,996.2150470637,797.0376385673,7522.7648492711,1645.0840328059,3575.5009003445,629.3134507242,22965.1934925595
2/5/2002 1:00,7282.4617613488,1098.5279270876,1020.5642925591,865.1608170641,8483.155523352,1681.9125319258,3907.7959289644,680.8749085896,25020.4536908914
2/6/2002 1:00,8349.2061612802,1290.7298135061,1127.3470266038,1044.5819354211,10642.8022962441,1961.232249361,4491.0417751767,785.2955864714,29692.2368440644
2/7/2002 1:00,8373.3733793427,1277.4212899926,1113.682666083,1021.3680920006,10414.6097835938,1982.8730898646,4644.5202401892,790.416092883,29618.2646339495
2/8/2002 1:00,7867.7677020093,1245.7881147975,1050.8096373183,936.3413011536,9283.9432091887,1879.817004677,4070.5148862377,704.4975966619,27039.4794520439
2/9/2002 1:00,7549.8039005697,1080.994584784,1020.821854168,827.488059798,8256.8538482041,1684.5387642904,3824.5371859165,645.1180686203,24890.1562663509
2/10/2002 1:00,7001.1972372864,986.1052048734,1009.7442039708,837.2606966179,8110.2237569184,1703.7528720282,3652.3349531638,655.9081668953,23956.527091754
2/11/2002 1:00,7901.8965411852,1180.7929023558,1111.6824251987,991.5624847048,9793.158000027,1840.9320096392,4431.1147231092,774.6596209958,28025.7987072158
2/12/2002 1:00,7808.2992732344,1244.4464558768,1114.4578030491,946.339032834,9535.4076146915,1870.0439475866,4461.7945290807,761.6157712717,27742.4044276247
2/13/2002 1:00,7090.9619040979,1068.2393715201,1056.8977830447,845.6168186947,8399.3698132778,1654.0341654049,3809.2575767132,685.3201762797,24609.697609033
2/14/2002 1:00,7185.1567684483,1036.5298940975,1309.3447898867,907.9596798522,8728.285232061,1677.5069171007,3938.5923814997,711.0196587284,25494.3953216745
2/15/2002 1:00,7072.8348974329,1010.8002097331,996.4396029843,801.1398737623,7723.3873284375,1585.6074896426,3563.0536887986,621.5664775858,23374.8295683771
2/16/2002 1:00,7125.7964334579,1043.0041088851,1036.8946887374,849.842727832,8564.3942040686,1670.9576700457,3656.2299896538,679.0443724786,24626.1641951589
2/17/2002 1:00,7141.7233430392,1006.6919164255,1001.7330275604,768.1479739513,7920.0972970455,1725.3866016406,3947.4398082775,661.0090202823,24172.2289882222
2/18/2002 1:00,6629.6321309163,943.079287143,973.7894782893,721.0400963306,7175.0999094868,1621.3993461394,3364.4116729934,592.9379601235,22021.3898814222
2/19/2002 1:00,7052.496373095,904.6103475643,944.364948178,659.0562006541,6603.6785391177,1614.1308145911,3249.4673291725,554.5089647466,21582.3135171194
