1/1/2002 17:00,8343.9551040902,1189.1736487105,1178.8792868299,980.6443325656,11093.1354933112,2395.1698347615,5201.2463410986,948.3232319886,31330.527273356
1/2/2002 17:00,9426.8990035462,1429.2469102611,1268.6972888425,1240.5686262837,13181.0862926272,2528.084138572,5456.1469873154,1021.4979573532,35552.2272048011
1/3/2002 17:00,9178.5845891893,1341.3039347274,1182.9774359082,1065.2885320033,11288.2680746916,2295.1149348959,4735.3682244441,838.6589998818,31925.5647257416
1/4/2002 17:00,8796.5408637713,1296.6808533547,1238.0638599841,1075.6970018491,11267.0840271889,2240.4069491504,5233.821513339,908.7315940707,32057.0266627081
1/5/2002 17:00,7666.2703448029,1254.5135401099,1149.3685679115,1010.7933721824,10575.7786741236,2020.3408513717,4435.7122884146,823.3771904151,28936.1548293316
1/6/2002 17:00,6871.5623161614,1003.4833422167,1074.6183445472,867.2222493979,8637.7625375929,1807.4408388632,3699.7656721975,686.2325343411,24648.0878353179
1/7/2002 17:00,7983.0775627014,1253.576738539,1095.4963423037,973.9641523779,9919.1364386898,2013.7455877636,4133.4509837287,711.2243483927,28083.6721544968
1/8/2002 17:00,7847.587516775,1164.854355858,1079.405155143,919.3991054002,9082.7144991344,2007.1806407224,4059.3242156581,695.0097497343,26855.4752384255
1/9/2002 17:00,7638.2624169385,1108.6771397188,1082.2980783213,904.6343452946,9191.3363277431,2096.4436432546,4164.2887330828,700.9398543868,26886.8805387404
1/10/2002 17:00,8059.2221375524,1128.7406738413,1097.8421918239,959.9915874493,9696.1437371397,2117.7913761933,4077.5957445258,743.5545785331,27880.8820270587
1/11/2002 17:00,7953.8629404989,1145.2884263262,1113.4586536586,888.9350307448,9160.2281802936,2078.0193930786,4349.9275704482,729.7312851266,27419.4514801753
1/12/2002 17:00,6989.1658198377,989.5397865066,1069.3821568484,836.7222003342,8516.7882649952,1807.592462586,3729.8962540845,680.4471097506,24619.5340549433
1/13/2002 17:00,6980.5092404279,1011.8177473754,1031.6605586006,799.8657321678,7988.6410033954,1835.0560625202,3704.5377865129,642.7353135753,23994.8234445754
1/14/2002 17:00,7867.5283114779,1129.6026300575,1129.4279609671,906.5305138057,9244.7551694864,2004.3047715729,4098.1753779788,719.5691113608,27099.8938467069
1/15/2002 17:00,8075.1358249413,1131.4118973131,1111.9411615093,919.3783618938,9239.3278813482,2006.418955732,4030.6756745623,699.3607240896,27213.6504813895
1/16/2002 17:00,7899.5561746276,1095.7314041628,1105.6189513121,898.8670980806,9143.5000852787,2209.2718134128,4124.4142814988,716.5831733493,27193.5429817226
1/17/2002 17:00,8218.4110455011,1198.8819772724,1124.5428298111,1061.0650033436,10802.9364909107,2437.8888939491,4239.5094672148,778.7823565147,29862.0180645175
1/18/2002 17:00,8244.2268840737,1332.4713856892,1156.0577627214,1153.3821226928,11532.5016032838,2326.3874395128,4509.2466759828,830.7095825569,31084.9834565133
1/19/2002 17:00,6863.3521132023,1071.4679159403,1073.420949512,886.0338300552,9002.2146873518,1962.6815321941,3774.0106539285,691.7006523979,25324.8823345821
1/20/2002 17:00,7084.2598389649,1121.1813538351,1016.3342203343,835.5514082834,8600.8403786854,1900.1570290105,3725.8160896869,639.0002764971,24923.1405952977
1/21/2002 17:00,7793.7996982539,1089.6989323199,1067.549037248,878.0240883073,8956.2015166238,2119.2265550005,4040.9645084207,681.5532753567,26627.0176115307
1/22/2002 17:00,8137.2555017841,1138.3283092823,1086.2812176093,915.5934645855,9396.6733902354,2505.4244158177,4206.27901446,680.1549640892,28065.9902778635
1/23/2002 17:00,8538.5709995423,1210.3419073168,1058.9059872497,933.6558222149,9492.6127127627,2652.8874724297,4660.1895246646,723.0099070306,29270.1743332113
1/24/2002 17:00,7850.7135397439,1274.9722429577,1198.8438286711,1035.8462478312,10881.5149905554,2351.6033127255,4482.3520012703,795.1062782376,29870.9524419926
1/25/2002 17:00,7522.4066256576,1149.597928755,1101.577746545,877.2819978072,9129.1086972087,1960.6856808276,4308.3487215956,695.4875727112,26744.4949711078
1/26/2002 17:00,6942.7818145865,1033.7952057294,1017.1065910833,794.7794397672,8169.6066182452,1825.8051188572,4044.6696785925,647.3863792339,24475.9308460952
1/27/2002 17:00,6765.4236036658,960.0221910418,1019.6078799652,788.8024071993,8010.3532380425,1982.4793900251,3721.9688303586,634.508639252,23883.1661795502
1/28/2002 17:00,8293.8471687259,1153.930347503,1087.5743408276,906.261421344,9219.7292296572,2483.3302808951,4349.0490931637,711.8142533651,28205.5361354817
1/29/2002 17:00,8449.7055170587,1281.4439939362,1082.476984868,900.2296147974,10183.0847008438,2531.3104742455,4653.6486189597,714.1698704983,29796.0697752074
1/30/2002 17:00,9017.5908229463,1300.6802062636,1163.9608356427,995.1852341515,9741.8420389407,2614.3046927557,4541.841090906,765.7163647277,30141.121286334
1/31/2002 17:00,7849.1512746101,1190.073936551,1141.2166209971,1049.0255495898,10601.4649770872,2358.7870165626,4189.2054043443,760.5572081028,29139.4819878448
2/1/2002 17:00,8636.5310491551,1254.4269647778,1139.6490768139,953.4955462496,10280.5421848106,2124.1284954698,4833.5943681307,771.9500279748,29994.3177133823
2/2/2002 17:00,7145.4514758306,1119.7608167333,1081.2069593313,937.0656135333,9651.0992893005,1866.9204574184,3937.7726122633,732.4060869514,26471.683311362
2/3/2002 17:00,6962.4827561594,1057.2212894702,1064.6527555527,897.9210870277,9088.0331370153,1853.1340791466,4085.898276206,706.0995814251,25715.4429620029
2/4/2002 17:00,8257.2539084152,1244.4726117308,1200.5384963507,989.4492592622,10539.5128584141,2126.5017555665,4726.3406141217,851.8906445045,29935.9601483658
2/5/2002 17:00,9532.0189669535,1588.3227504434,1282.4084651134,1282.3777302962,13555.4392317779,2417.9421237531,5556.912927485,965.5529899374,36180.9751857598
2/6/2002 17:00,9367.2527862213,1502.9555147275,1181.2439259906,1202.3982032462,12519.2851374464,2270.7972409236,4567.9228092686,832.3173464246,33444.1729642488
